310	20 Nov 19	20:20:00	1	0	1	0	MT	0	0	41	33	3	17	0	12	11	8	27	51	13	7	15	29	21	4	33	7	12	13	28	18	6	16	24	18	15	12	6	30	27	24
310	20 Nov 19	20:20:00	1	0	1	0	CT	0	0	55	50	18	29	0	31	29	29	51	69	51	29	31	46	41	37	53	25	35	32	41	34	29	31	37	47	36	35	19	54	40	42
309	20 Nov 19	20:25:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
309	20 Nov 19	20:25:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
309	20 Nov 19	20:25:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
311	20 Nov 19	20:25:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	20 Nov 19	20:25:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
312	20 Nov 19	20:25:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	20 Nov 19	20:25:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
311	20 Nov 19	20:25:00	1	0	1	0	MT	0	0	42	33	9	16	0	8	12	10	32	52	19	4	12	25	31	8	28	15	17	6	30	17	7	11	22	26	21	12	12	33	22	21
311	20 Nov 19	20:25:00	1	0	1	0	CT	0	0	59	60	25	34	0	22	47	33	46	68	43	37	37	42	49	29	68	27	52	11	48	41	30	26	31	46	39	38	46	55	30	38
310	20 Nov 19	20:30:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
313	20 Nov 19	20:30:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	20 Nov 19	20:30:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
310	20 Nov 19	20:30:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
312	20 Nov 19	20:30:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	20 Nov 19	20:30:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
310	20 Nov 19	20:30:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
312	20 Nov 19	20:30:00	1	0	1	0	MT	0	0	37	38	17	12	0	11	8	19	28	52	16	6	11	31	36	10	36	16	15	18	29	31	8	16	32	34	42	15	24	32	29	32
312	20 Nov 19	20:30:00	1	0	1	0	CT	0	0	54	54	50	61	0	31	55	51	55	76	53	48	37	56	55	36	58	31	37	30	50	61	31	54	42	53	57	34	50	53	48	51
10	20 Nov 19	20:35:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
314	20 Nov 19	20:35:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
311	20 Nov 19	20:35:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
311	20 Nov 19	20:35:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	20 Nov 19	20:35:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
311	20 Nov 19	20:35:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
313	20 Nov 19	20:35:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
313	20 Nov 19	20:35:00	1	0	1	0	MT	0	0	51	29	13	20	0	9	6	8	15	39	13	6	11	28	22	11	34	13	15	12	28	31	9	23	24	45	60	21	22	30	33	29
313	20 Nov 19	20:35:00	1	0	1	0	CT	0	0	74	46	53	58	0	26	17	40	36	49	26	51	34	48	45	43	48	23	45	18	46	54	30	42	32	59	81	36	46	56	45	45
312	20 Nov 19	20:40:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	20 Nov 19	20:40:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
315	20 Nov 19	20:40:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
312	20 Nov 19	20:40:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
312	20 Nov 19	20:40:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
314	20 Nov 19	20:40:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	20 Nov 19	20:40:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
314	20 Nov 19	20:40:00	1	0	1	0	MT	0	0	41	25	11	18	0	19	10	10	18	43	9	4	17	36	17	12	30	11	6	24	31	20	7	39	29	45	42	9	15	25	32	24
314	20 Nov 19	20:40:00	1	0	1	0	CT	0	0	60	41	41	37	0	41	25	50	30	58	43	44	31	54	40	46	48	49	35	48	48	37	35	59	49	66	56	23	28	52	45	39
12	20 Nov 19	20:45:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
313	20 Nov 19	20:45:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
313	20 Nov 19	20:45:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	20 Nov 19	20:45:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
313	20 Nov 19	20:45:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
315	20 Nov 19	20:45:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
316	20 Nov 19	20:45:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
315	20 Nov 19	20:45:00	1	0	1	0	MT	0	0	48	29	7	31	0	24	6	6	21	41	8	5	13	28	19	12	21	19	9	14	26	31	7	21	32	36	36	17	25	29	35	30
315	20 Nov 19	20:45:00	1	0	1	0	CT	0	0	68	45	33	55	0	41	54	30	38	58	25	51	26	40	36	46	36	42	20	29	42	48	34	36	47	58	50	37	53	49	50	44
314	20 Nov 19	20:50:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13	20 Nov 19	20:50:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	20 Nov 19	20:50:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
317	20 Nov 19	20:50:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
314	20 Nov 19	20:50:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
316	20 Nov 19	20:50:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
314	20 Nov 19	20:50:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
316	20 Nov 19	20:50:00	1	0	1	0	MT	0	0	65	27	4	18	0	13	1	9	25	40	9	5	14	33	22	10	24	18	14	20	27	28	9	27	31	18	31	9	15	34	24	24
316	20 Nov 19	20:50:00	1	0	1	0	CT	0	0	89	46	32	52	0	40	55	37	36	54	27	47	25	57	41	35	38	32	44	31	43	50	25	47	45	43	56	36	28	62	36	44
318	20 Nov 19	20:55:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
315	20 Nov 19	20:55:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
315	20 Nov 19	20:55:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
315	20 Nov 19	20:55:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	20 Nov 19	20:55:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	20 Nov 19	20:55:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
317	20 Nov 19	20:55:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
317	20 Nov 19	20:55:00	1	0	1	0	MT	0	0	55	27	12	26	0	12	0	12	19	36	0	6	7	27	17	8	25	12	4	11	25	23	16	18	25	23	47	24	13	33	21	23
317	20 Nov 19	20:55:00	1	0	1	0	CT	0	0	75	46	47	49	0	30	44	39	41	53	11	50	14	40	32	34	37	19	17	24	42	46	31	42	44	37	66	51	27	50	27	34
319	20 Nov 19	21:00:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
316	20 Nov 19	21:00:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
316	20 Nov 19	21:00:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	20 Nov 19	21:00:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
316	20 Nov 19	21:00:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	20 Nov 19	21:00:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
318	20 Nov 19	21:00:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
318	20 Nov 19	21:00:00	1	0	1	0	MT	0	0	40	24	14	6	0	19	0	7	19	42	2	3	13	36	12	6	8	16	8	13	25	25	10	21	27	23	45	9	17	27	19	25
318	20 Nov 19	21:00:00	1	0	1	0	CT	0	0	61	49	50	22	0	31	4	27	38	57	19	26	30	58	39	32	31	25	30	26	39	45	36	43	40	33	65	22	37	43	38	44
317	20 Nov 19	21:05:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
319	20 Nov 19	21:05:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16	20 Nov 19	21:05:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	20 Nov 19	21:05:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
317	20 Nov 19	21:05:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
320	20 Nov 19	21:05:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
317	20 Nov 19	21:05:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
319	20 Nov 19	21:05:00	1	0	1	0	MT	0	0	41	31	6	15	1	17	0	7	10	38	2	5	10	38	12	6	19	8	3	12	23	24	10	16	20	26	35	14	18	36	36	31
319	20 Nov 19	21:05:00	1	0	1	0	CT	0	0	60	50	27	45	6	47	4	29	22	51	21	50	43	55	22	35	41	19	21	29	36	40	33	47	28	42	50	34	32	57	58	44
318	20 Nov 19	21:10:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
318	20 Nov 19	21:10:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17	20 Nov 19	21:10:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
321	20 Nov 19	21:10:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	20 Nov 19	21:10:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
320	20 Nov 19	21:10:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
318	20 Nov 19	21:10:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
320	20 Nov 19	21:10:00	1	0	1	0	MT	0	0	36	16	6	26	0	19	0	10	8	38	1	2	8	28	12	6	18	18	4	11	21	17	6	18	24	23	23	12	21	30	23	27
320	20 Nov 19	21:10:00	1	0	1	0	CT	0	0	57	28	31	94	0	51	2	44	32	48	22	15	35	41	23	21	39	17	12	27	32	28	28	41	31	41	48	28	43	51	37	43
