2190	4 Dec 19	07:35:00	1	0	1	0	MT	0	1	3	3	1	0	3	3	3	6	1	7	2	0	0	3	0	3	6	6	0	1	6	2	2	0	4	7	6	9	3	3	0	6
2190	4 Dec 19	07:35:00	1	0	1	0	CT	0	1	4	4	3	1	13	4	9	14	4	18	4	14	0	9	2	8	11	8	0	2	9	4	4	0	9	10	17	14	21	6	0	12
2191	4 Dec 19	07:36:00	1	0	1	0	MT	0	1	5	0	3	0	0	0	3	6	4	3	0	0	0	1	6	3	5	8	2	3	0	5	5	3	6	4	2	4	3	1	6	0
2191	4 Dec 19	07:36:00	1	0	1	0	CT	0	1	7	2	3	1	1	0	4	10	12	6	2	2	0	9	12	8	7	13	4	7	1	8	18	5	9	10	8	7	8	4	8	0
2192	4 Dec 19	07:37:00	1	0	1	0	MT	0	1	1	0	3	2	0	0	0	2	6	3	2	1	0	2	3	1	1	8	4	3	6	0	1	3	6	5	6	4	3	0	0	6
2192	4 Dec 19	07:37:00	1	0	1	0	CT	0	1	2	5	5	12	7	0	1	4	10	7	9	5	0	12	6	4	1	13	8	11	7	3	5	5	11	7	13	6	8	5	0	8
2193	4 Dec 19	07:38:00	1	0	1	0	MT	0	1	9	2	3	0	1	0	0	2	3	6	0	1	0	2	3	4	3	9	3	2	3	1	6	1	6	5	6	5	3	0	6	6
2193	4 Dec 19	07:38:00	1	0	1	0	CT	0	1	12	4	10	1	10	0	2	8	6	14	0	1	0	4	7	9	5	13	7	3	7	4	11	3	7	10	16	8	5	0	10	9
2194	4 Dec 19	07:39:00	1	0	1	0	MT	0	1	5	4	2	2	1	0	0	5	0	4	0	0	0	1	0	1	3	9	3	3	3	3	0	2	5	3	6	4	3	0	5	3
2194	4 Dec 19	07:39:00	1	0	1	0	CT	0	1	8	13	15	11	12	0	23	6	2	9	3	1	0	20	2	1	4	14	3	4	6	5	3	4	13	7	14	5	3	6	9	11
2195	4 Dec 19	07:40:00	1	0	1	0	MT	0	1	1	0	4	0	0	0	0	1	0	2	1	0	0	2	0	0	6	6	0	1	1	2	4	3	5	9	6	6	0	3	4	5
2195	4 Dec 19	07:40:00	1	0	1	0	CT	0	1	2	0	7	2	4	1	23	9	1	4	7	0	0	10	11	1	7	8	0	5	3	2	7	5	7	13	14	11	0	10	5	9
2196	4 Dec 19	07:41:00	1	0	1	0	MT	0	1	6	0	4	0	0	0	0	5	1	3	1	0	0	2	1	6	6	6	0	0	3	2	2	1	0	7	6	3	6	3	3	7
2196	4 Dec 19	07:41:00	1	0	1	0	CT	0	1	9	3	10	7	6	6	8	10	7	6	4	3	0	4	16	10	9	8	0	1	11	5	6	7	6	13	8	6	10	5	8	11
2197	4 Dec 19	07:42:00	1	0	1	0	MT	0	1	6	3	3	0	0	0	0	3	5	3	0	0	0	1	3	2	3	1	0	3	3	0	1	3	4	3	6	6	6	1	0	5
2197	4 Dec 19	07:42:00	1	0	1	0	CT	0	1	9	7	5	0	0	1	9	4	6	4	0	0	0	3	4	7	4	4	0	11	6	1	11	11	6	7	8	9	12	3	12	8
2198	4 Dec 19	07:43:00	1	0	1	0	MT	0	1	5	0	5	0	0	0	2	3	6	4	0	0	0	0	0	4	4	6	0	0	5	3	5	2	6	6	6	6	6	2	6	4
2198	4 Dec 19	07:43:00	1	0	1	0	CT	0	1	8	1	10	0	0	6	8	7	8	6	0	0	0	0	5	11	5	12	0	0	8	3	20	5	9	10	9	9	11	3	10	7
2199	4 Dec 19	07:44:00	1	0	1	0	MT	0	1	2	3	4	0	0	0	1	3	3	1	0	0	0	0	0	3	5	5	0	3	6	0	3	3	0	4	6	6	6	2	6	6
2199	4 Dec 19	07:44:00	1	0	1	0	CT	0	1	7	5	10	0	0	0	6	3	4	6	0	0	0	0	1	10	8	7	0	9	12	2	7	10	4	7	11	7	11	7	11	7
2200	4 Dec 19	07:45:00	1	0	1	0	MT	0	1	2	0	2	0	0	0	3	3	6	4	0	0	0	0	0	4	0	6	0	0	4	3	3	3	6	5	4	2	2	1	0	6
2200	4 Dec 19	07:45:00	1	0	1	0	CT	0	1	3	13	9	0	5	0	9	7	10	8	0	0	0	5	0	7	0	13	0	2	10	6	8	8	12	7	7	4	5	2	2	9
2201	4 Dec 19	07:46:00	1	0	1	0	MT	0	1	3	0	1	0	0	0	3	3	5	1	0	0	0	0	0	5	0	6	0	0	2	3	3	3	0	6	8	5	2	1	1	5
2201	4 Dec 19	07:46:00	1	0	1	0	CT	0	1	9	1	6	0	1	0	10	5	7	7	1	1	0	13	0	18	0	11	0	0	6	9	10	3	3	14	16	10	10	4	2	10
2202	4 Dec 19	07:47:00	1	0	1	0	MT	0	1	0	2	0	1	0	0	2	5	2	3	0	0	0	1	0	2	0	6	0	1	3	2	3	3	6	8	3	7	4	2	6	4
2202	4 Dec 19	07:47:00	1	0	1	0	CT	0	1	6	2	8	1	3	0	9	5	4	3	7	1	0	2	0	4	0	8	0	6	7	9	4	6	11	14	5	10	7	9	8	9
2203	4 Dec 19	07:48:00	1	0	1	0	MT	0	1	0	1	5	0	0	2	1	1	0	3	3	0	0	2	0	4	5	4	0	3	6	1	3	0	6	5	6	6	4	3	3	8
2203	4 Dec 19	07:48:00	1	0	1	0	CT	0	1	5	3	7	1	3	6	2	1	0	6	6	19	0	5	0	14	10	6	0	8	9	3	6	2	8	14	8	10	9	14	4	11
2204	4 Dec 19	07:49:00	1	0	1	0	MT	0	1	6	0	1	0	0	1	3	2	0	3	1	2	0	2	0	3	2	5	0	2	3	3	3	3	6	6	3	5	6	0	0	4
2204	4 Dec 19	07:49:00	1	0	1	0	CT	0	1	8	0	15	0	0	1	10	4	0	7	14	10	0	10	0	7	7	6	0	3	7	3	6	5	10	9	8	10	17	0	6	10
2205	4 Dec 19	07:50:00	1	0	1	0	MT	0	1	6	3	0	0	0	3	2	3	0	1	2	3	0	1	1	3	6	3	0	0	3	3	3	3	1	9	6	5	1	0	6	6
2205	4 Dec 19	07:50:00	1	0	1	0	CT	0	1	7	5	21	0	0	7	7	5	0	12	9	9	0	6	1	11	10	4	0	1	7	15	7	5	2	14	12	7	2	4	7	8
2206	4 Dec 19	07:51:00	1	0	1	0	MT	0	1	5	0	4	0	0	0	0	4	0	3	0	1	0	0	0	3	3	5	0	3	3	1	3	0	3	3	1	1	5	3	6	3
2206	4 Dec 19	07:51:00	1	0	1	0	CT	0	1	9	0	7	0	6	0	7	6	0	15	0	1	7	5	3	6	7	7	0	6	8	2	8	0	4	4	2	4	11	7	9	8
2207	4 Dec 19	07:52:00	1	0	1	0	MT	0	1	4	3	1	0	0	1	1	5	0	3	0	0	0	3	1	3	3	1	0	0	3	1	3	1	2	4	5	5	2	3	0	6
2207	4 Dec 19	07:52:00	1	0	1	0	CT	0	1	6	5	6	0	4	3	5	8	0	4	0	4	1	9	11	6	5	3	0	4	14	2	7	3	4	7	17	15	7	5	2	10
2208	4 Dec 19	07:53:00	1	0	1	0	MT	0	1	4	0	0	0	0	0	0	4	0	3	0	0	0	3	2	3	4	6	0	3	3	1	6	5	4	3	6	3	4	2	0	6
2208	4 Dec 19	07:53:00	1	0	1	0	CT	0	1	7	0	0	0	6	4	0	8	0	5	0	0	0	14	4	5	8	10	0	5	29	5	7	8	9	5	11	7	7	4	0	7
2209	4 Dec 19	07:54:00	1	0	1	0	MT	0	1	6	3	0	0	0	2	0	4	0	3	0	1	0	3	0	3	3	0	0	0	0	2	3	0	6	0	6	5	6	0	1	6
2209	4 Dec 19	07:54:00	1	0	1	0	CT	0	1	9	10	0	0	2	5	0	15	0	8	2	8	0	7	0	9	4	2	0	1	3	3	7	0	8	7	11	9	11	24	2	11
2210	4 Dec 19	07:55:00	1	0	1	0	MT	0	1	0	2	0	0	0	3	2	3	0	1	1	1	0	2	0	6	3	6	0	3	3	3	1	0	3	6	5	3	3	3	5	3
2210	4 Dec 19	07:55:00	1	0	1	0	CT	0	1	0	5	0	0	0	4	9	8	0	9	7	12	0	5	0	9	6	10	0	7	11	6	3	1	5	9	8	6	8	12	6	5
2211	4 Dec 19	07:56:00	1	0	1	0	MT	0	1	0	2	0	0	0	0	1	3	0	5	2	1	0	0	0	2	1	0	0	2	2	0	1	3	3	3	4	3	6	1	3	3
2211	4 Dec 19	07:56:00	1	0	1	0	CT	0	1	3	4	0	1	2	0	6	7	0	7	7	5	0	1	0	6	2	3	0	6	17	1	4	8	4	8	5	8	7	1	7	5
2212	4 Dec 19	07:57:00	1	0	1	0	MT	0	1	1	6	0	0	0	0	2	2	0	1	0	1	0	0	0	4	2	7	0	2	2	3	0	3	4	1	8	3	3	0	3	4
2212	4 Dec 19	07:57:00	1	0	1	0	CT	0	1	19	10	0	0	0	1	10	4	0	6	8	13	0	2	0	6	4	10	0	6	5	6	2	4	6	2	16	5	4	2	4	7
2213	4 Dec 19	07:58:00	1	0	1	0	MT	0	1	0	0	0	0	0	0	3	2	0	1	3	0	0	0	0	3	3	5	3	2	2	3	3	0	6	5	5	4	0	0	1	4
2213	4 Dec 19	07:58:00	1	0	1	0	CT	0	1	14	1	0	1	0	6	10	8	0	3	4	7	0	9	2	6	7	8	4	2	3	5	5	1	10	7	14	9	4	1	3	6
2214	4 Dec 19	07:59:00	1	0	1	0	MT	0	1	0	1	0	0	0	0	0	1	0	1	0	0	0	2	0	3	2	3	2	3	2	2	1	3	5	3	8	8	1	3	2	4
2214	4 Dec 19	07:59:00	1	0	1	0	CT	0	1	48	3	0	0	0	0	2	4	0	3	0	2	0	15	1	9	6	6	6	6	2	9	3	4	9	7	29	12	9	6	3	5
2215	4 Dec 19	08:00:00	1	0	1	0	MT	0	1	0	1	1	0	0	0	3	2	0	6	2	0	0	0	0	5	1	4	0	0	3	1	2	3	4	4	6	6	1	0	3	0
2215	4 Dec 19	08:00:00	1	0	1	0	CT	0	1	20	2	1	0	0	2	4	2	0	8	4	0	0	6	18	26	9	9	3	0	9	7	6	4	9	5	12	8	3	1	24	22
2216	4 Dec 19	08:01:00	1	0	1	0	MT	0	1	0	1	0	0	0	0	2	1	0	3	1	1	0	0	0	3	1	1	0	0	6	3	3	3	1	4	6	6	3	3	0	6
2216	4 Dec 19	08:01:00	1	0	1	0	CT	0	1	6	2	0	0	0	1	3	5	0	5	2	1	0	3	23	4	12	3	2	0	13	5	7	12	1	9	15	9	9	4	32	10
2217	4 Dec 19	08:02:00	1	0	1	0	MT	0	1	0	2	0	0	0	1	1	1	0	3	0	0	0	1	0	6	0	4	0	2	0	0	3	3	4	5	4	3	3	0	1	6
2217	4 Dec 19	08:02:00	1	0	1	0	CT	0	1	6	11	0	0	3	2	3	2	0	16	0	0	0	12	20	10	0	7	30	10	4	1	11	5	7	9	9	6	10	7	20	13
2218	4 Dec 19	08:03:00	1	0	1	0	MT	0	1	0	1	0	0	0	4	0	4	0	3	0	0	0	0	0	4	0	6	0	2	4	4	0	0	5	0	3	5	0	3	1	6
2218	4 Dec 19	08:03:00	1	0	1	0	CT	0	1	5	6	0	0	0	6	0	7	0	6	6	3	0	0	0	11	0	8	16	8	14	6	0	1	10	1	14	9	0	10	1	9
2219	4 Dec 19	08:04:00	1	0	1	0	MT	0	1	0	0	0	0	0	3	0	3	0	3	0	0	0	1	0	6	0	2	0	2	2	2	0	4	0	6	4	7	3	3	0	1
2219	4 Dec 19	08:04:00	1	0	1	0	CT	0	1	5	4	0	1	0	3	0	9	0	8	6	6	0	6	1	9	0	4	3	2	6	7	1	5	7	10	9	10	4	4	1	2
2220	4 Dec 19	08:05:00	1	0	1	0	MT	0	1	0	2	0	0	0	0	0	2	0	3	0	0	0	0	0	4	0	4	1	0	3	2	3	3	4	6	1	6	3	0	1	4
2220	4 Dec 19	08:05:00	1	0	1	0	CT	0	1	0	5	0	0	0	0	0	3	0	7	2	10	0	15	0	12	3	7	4	0	6	10	12	8	8	7	4	11	11	13	12	7
2221	4 Dec 19	08:06:00	1	0	1	0	MT	0	1	0	1	0	0	0	0	0	1	0	6	0	0	0	0	0	3	0	6	3	3	3	2	5	4	3	5	2	5	6	1	0	4
2221	4 Dec 19	08:06:00	1	0	1	0	CT	0	1	0	2	0	0	0	2	0	13	0	9	2	0	0	0	0	6	0	8	7	7	9	8	9	16	6	7	4	7	12	4	5	9
2222	4 Dec 19	08:07:00	1	0	1	0	MT	0	1	0	2	0	0	0	5	0	0	0	3	0	0	0	0	0	3	0	0	0	1	1	0	3	1	2	4	6	6	3	1	0	3
2222	4 Dec 19	08:07:00	1	0	1	0	CT	0	1	0	5	1	0	0	6	0	2	0	4	0	0	0	0	0	6	0	0	0	7	16	0	10	4	4	5	12	8	10	3	0	5
2223	4 Dec 19	08:08:00	1	0	1	0	MT	0	1	0	2	0	0	0	1	0	2	0	3	0	0	0	0	0	2	0	3	3	2	0	0	3	4	4	3	7	5	1	3	0	0
2223	4 Dec 19	08:08:00	1	0	1	0	CT	0	1	0	7	2	0	0	2	0	4	0	5	0	0	0	0	0	3	0	6	8	3	26	8	10	6	7	6	9	10	1	7	0	36
2224	4 Dec 19	08:09:00	1	0	1	0	MT	0	1	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	2	3	3	0	0	0	0	0	2	6	5	6	4	3	3	4	0
2224	4 Dec 19	08:09:00	1	0	1	0	CT	0	1	0	1	0	0	0	6	1	13	0	4	0	0	0	0	0	3	5	3	3	0	0	35	4	4	8	8	9	14	7	4	8	14
2225	4 Dec 19	08:10:00	1	0	1	0	MT	0	1	0	3	0	0	0	3	0	4	3	3	1	0	0	0	0	4	2	2	0	0	0	0	3	2	6	4	5	5	3	0	3	1
2225	4 Dec 19	08:10:00	1	0	1	0	CT	0	1	0	8	0	0	0	4	0	8	4	10	1	0	0	0	0	11	7	13	0	0	0	43	5	4	8	14	8	7	7	0	6	7
2226	4 Dec 19	08:11:00	1	0	1	0	MT	0	1	0	1	0	0	0	3	2	2	3	1	0	0	0	0	0	6	1	2	0	1	0	0	3	2	0	3	4	4	1	4	4	2
2226	4 Dec 19	08:11:00	1	0	1	0	CT	0	1	0	2	0	0	0	5	2	4	5	2	10	0	0	0	1	9	2	4	0	13	0	39	8	14	0	7	8	6	2	15	9	2
2227	4 Dec 19	08:12:00	1	0	1	0	MT	0	1	0	2	0	0	0	3	1	3	0	2	0	0	0	0	0	0	2	6	0	0	0	0	3	4	1	3	6	4	2	2	0	3
2227	4 Dec 19	08:12:00	1	0	1	0	CT	0	1	0	4	0	0	0	5	6	9	2	6	20	0	0	0	3	1	6	7	0	10	6	0	9	7	6	3	10	16	11	7	26	7
2228	4 Dec 19	08:13:00	1	0	1	0	MT	0	1	0	0	0	0	0	1	2	1	0	6	0	0	0	0	0	6	0	4	0	0	0	0	3	2	2	3	4	6	3	0	0	6
2228	4 Dec 19	08:13:00	1	0	1	0	CT	0	1	0	3	0	0	0	3	7	4	5	9	17	0	0	0	6	10	4	6	0	7	6	2	7	4	5	4	9	9	10	0	50	7
2229	4 Dec 19	08:14:00	1	0	1	0	MT	0	1	0	1	0	0	0	3	2	0	0	5	0	0	0	0	0	3	0	2	0	2	0	0	3	1	0	5	2	2	2	0	0	6
2229	4 Dec 19	08:14:00	1	0	1	0	CT	0	1	0	2	0	0	0	6	7	3	0	7	15	0	0	0	7	7	3	12	0	8	8	0	9	3	5	8	8	4	8	0	6	10
2230	4 Dec 19	08:15:00	1	0	1	0	MT	0	1	0	2	0	0	0	3	1	1	0	3	0	0	0	0	0	4	0	0	0	2	1	0	2	2	6	4	6	5	4	0	0	5
2230	4 Dec 19	08:15:00	1	0	1	0	CT	0	1	0	6	0	0	0	8	2	7	0	5	39	0	0	0	7	6	0	0	0	3	1	0	5	4	11	5	10	8	10	1	0	18
2231	4 Dec 19	08:16:00	1	0	1	0	MT	0	1	0	2	0	0	0	3	3	1	5	4	0	0	0	0	0	5	0	0	0	2	0	0	4	3	9	3	5	6	3	3	0	1
2231	4 Dec 19	08:16:00	1	0	1	0	CT	0	1	0	4	4	0	0	3	7	6	9	7	36	0	0	0	8	8	0	1	0	5	0	0	8	11	13	5	7	8	5	14	0	26
2232	4 Dec 19	08:17:00	1	0	1	0	MT	0	1	0	1	0	0	0	0	3	4	3	3	0	0	0	0	0	3	1	2	0	1	0	0	6	3	3	6	6	3	3	3	0	1
2232	4 Dec 19	08:17:00	1	0	1	0	CT	0	1	0	2	2	0	0	1	4	10	4	10	11	0	0	0	4	6	8	4	0	5	0	0	11	4	11	8	10	4	8	16	0	16
2233	4 Dec 19	08:18:00	1	0	1	0	MT	0	1	0	4	0	0	0	0	0	0	1	3	0	0	0	0	0	3	0	6	0	1	0	0	2	3	6	3	7	3	1	0	2	1
2233	4 Dec 19	08:18:00	1	0	1	0	CT	0	1	0	4	5	0	0	0	3	21	2	14	7	0	0	0	9	5	0	10	5	7	0	0	4	5	10	4	13	4	6	1	7	4
2234	4 Dec 19	08:19:00	1	0	1	0	MT	0	1	0	3	0	0	0	0	1	0	3	3	0	0	0	0	0	1	0	2	0	2	0	0	6	0	6	3	6	3	2	1	6	0
2234	4 Dec 19	08:19:00	1	0	1	0	CT	0	1	0	4	14	0	0	0	7	2	4	6	4	0	0	0	4	23	0	6	20	4	0	0	12	0	9	18	11	6	5	2	12	2
2235	4 Dec 19	08:20:00	1	0	1	0	MT	0	1	0	2	0	0	0	0	3	0	0	2	0	0	0	0	0	4	1	6	0	0	0	1	3	2	2	0	6	5	3	1	1	0
2235	4 Dec 19	08:20:00	1	0	1	0	CT	0	1	0	5	20	0	0	0	13	17	0	4	6	0	0	0	0	10	1	9	5	2	0	4	7	5	6	2	13	8	10	5	2	0
2236	4 Dec 19	08:21:00	1	0	1	0	MT	0	1	0	1	0	0	0	0	2	2	0	2	0	0	0	0	0	1	0	0	0	2	0	4	1	4	1	6	4	3	6	3	2	0
2236	4 Dec 19	08:21:00	1	0	1	0	CT	0	1	0	5	5	0	0	0	4	7	0	5	12	0	0	0	0	5	4	1	4	8	0	6	5	8	18	11	6	5	13	10	16	0
2237	4 Dec 19	08:22:00	1	0	1	0	MT	0	1	0	4	0	0	0	0	2	0	0	0	0	0	0	0	0	5	2	1	0	4	0	5	5	2	5	3	3	5	4	1	3	1
2237	4 Dec 19	08:22:00	1	0	1	0	CT	0	1	0	6	0	0	0	0	5	2	0	5	7	0	0	0	0	8	4	2	0	7	0	9	15	17	8	6	10	7	9	2	8	1
2238	4 Dec 19	08:23:00	1	0	1	0	MT	0	1	0	2	0	0	0	2	2	0	0	1	0	0	0	0	0	3	2	1	0	4	3	2	2	3	4	6	5	4	4	2	0	4
2238	4 Dec 19	08:23:00	1	0	1	0	CT	0	1	0	2	0	0	14	22	6	0	0	16	7	0	0	0	1	7	9	4	1	7	8	6	7	4	14	9	13	10	17	14	1	8
2239	4 Dec 19	08:24:00	1	0	1	0	MT	0	1	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	4	2	2	0	4	3	3	0	1	6	3	4	6	5	4	1	2
2239	4 Dec 19	08:24:00	1	0	1	0	CT	0	1	0	8	0	0	11	0	5	0	0	16	1	0	0	0	2	11	10	3	1	16	7	7	8	3	9	5	7	11	13	10	2	7
2240	4 Dec 19	08:25:00	1	0	1	0	MT	0	1	0	2	0	0	0	3	0	0	3	1	0	0	0	0	0	3	2	0	0	1	5	3	0	0	6	5	6	5	7	0	1	3
2240	4 Dec 19	08:25:00	1	0	1	0	CT	0	1	0	4	0	0	5	5	1	0	4	2	1	0	0	0	0	13	6	6	0	4	8	3	2	2	11	6	23	6	14	3	1	6
2241	4 Dec 19	08:26:00	1	0	1	0	MT	0	1	0	1	0	0	0	4	0	0	3	0	0	0	0	0	0	3	5	6	0	1	4	2	3	2	5	2	4	3	3	0	0	2
2241	4 Dec 19	08:26:00	1	0	1	0	CT	0	1	0	6	0	0	1	7	0	0	4	0	0	0	0	0	0	5	12	10	0	2	13	8	9	9	9	5	9	9	11	0	0	21
2242	4 Dec 19	08:27:00	1	0	1	0	MT	0	1	0	1	0	0	0	3	0	0	3	2	0	0	0	0	0	3	3	3	0	0	1	0	3	2	3	5	7	6	3	0	1	5
2242	4 Dec 19	08:27:00	1	0	1	0	CT	0	1	0	4	0	0	1	7	0	0	4	8	2	0	4	0	0	6	8	7	0	5	5	0	4	4	4	13	17	11	5	0	2	7
2243	4 Dec 19	08:28:00	1	0	1	0	MT	0	1	0	4	0	2	0	3	0	0	6	3	0	0	0	0	0	6	2	3	0	3	2	2	0	2	3	6	7	5	6	1	0	0
2243	4 Dec 19	08:28:00	1	0	1	0	CT	0	1	0	7	0	8	3	10	1	0	9	8	0	0	0	0	0	7	6	6	0	7	6	10	3	3	8	14	12	13	14	11	0	0
2244	4 Dec 19	08:29:00	1	0	1	0	MT	0	1	0	3	0	1	0	4	2	0	6	3	0	0	0	0	0	3	2	2	0	1	2	2	0	3	5	4	0	0	0	0	0	0
2244	4 Dec 19	08:29:00	1	0	1	0	CT	0	1	0	7	0	8	2	9	8	0	9	6	2	0	0	0	0	6	6	7	0	4	4	4	2	10	10	8	5	17	0	29	0	2
2245	4 Dec 19	08:30:00	1	0	1	0	MT	0	1	0	2	0	0	0	5	1	0	3	2	0	0	0	0	0	3	1	6	0	2	2	2	3	3	6	2	0	5	4	0	0	0
2245	4 Dec 19	08:30:00	1	0	1	0	CT	0	1	0	12	0	1	0	7	18	0	4	11	0	0	0	0	0	12	3	7	0	4	5	6	9	11	11	5	2	6	12	28	2	0
2246	4 Dec 19	08:31:00	1	0	1	0	MT	0	1	0	1	0	0	0	2	1	0	4	1	0	0	0	0	0	3	5	5	0	0	2	2	3	2	9	3	5	4	0	0	1	1
2246	4 Dec 19	08:31:00	1	0	1	0	CT	0	1	0	2	0	0	1	8	2	0	6	8	19	0	2	0	0	4	8	8	0	1	9	7	8	5	18	6	15	7	2	0	1	10
2247	4 Dec 19	08:32:00	1	0	1	0	MT	0	1	0	3	0	0	0	3	2	0	6	5	0	0	0	0	0	3	0	7	0	0	6	4	0	4	7	5	5	8	6	0	0	1
2247	4 Dec 19	08:32:00	1	0	1	0	CT	0	1	0	4	0	0	0	12	6	0	8	13	0	0	0	0	0	6	0	13	0	0	12	5	1	7	11	10	7	13	12	0	7	11
2248	4 Dec 19	08:33:00	1	0	1	0	MT	0	1	0	3	0	0	0	3	0	0	3	1	0	2	0	0	0	3	0	5	0	0	3	2	3	0	6	4	4	3	3	0	0	4
2248	4 Dec 19	08:33:00	1	0	1	0	CT	0	1	0	4	0	0	1	6	0	0	5	8	2	8	4	0	0	5	5	7	0	1	10	4	12	1	10	6	7	4	8	0	0	7
2249	4 Dec 19	08:34:00	1	0	1	0	MT	0	1	0	0	0	0	0	4	0	0	9	6	0	1	0	0	0	2	2	1	0	2	5	2	2	4	1	6	1	5	1	1	0	4
2249	4 Dec 19	08:34:00	1	0	1	0	CT	0	1	0	2	0	0	0	7	2	2	11	12	0	10	5	0	0	9	4	2	0	9	9	4	3	9	2	9	10	10	7	4	0	14
2250	4 Dec 19	08:35:00	1	0	1	0	MT	0	1	0	4	0	0	0	0	0	1	7	3	0	0	0	0	0	4	1	0	0	2	5	2	5	2	3	0	4	6	2	0	0	2
2250	4 Dec 19	08:35:00	1	0	1	0	CT	0	1	0	9	0	0	0	0	3	2	10	15	0	4	0	0	0	14	2	0	0	18	9	2	11	3	5	0	6	8	10	0	0	11
2251	4 Dec 19	08:36:00	1	0	1	0	MT	0	1	0	2	0	0	0	3	0	1	5	4	0	2	0	0	0	5	1	0	0	1	3	2	5	1	3	0	5	6	2	0	0	1
2251	4 Dec 19	08:36:00	1	0	1	0	CT	0	1	0	4	0	0	0	5	8	2	6	8	0	3	0	0	1	9	6	0	0	8	7	4	7	2	7	4	8	8	5	0	0	4
2252	4 Dec 19	08:37:00	1	0	1	0	MT	0	1	0	3	0	0	0	3	0	0	4	3	0	0	0	0	0	3	4	0	0	2	0	4	3	5	2	3	3	4	1	0	0	0
2252	4 Dec 19	08:37:00	1	0	1	0	CT	0	1	0	9	0	0	4	4	7	4	7	6	0	3	0	0	0	5	7	0	0	7	4	10	10	10	3	3	9	6	11	1	0	0
2253	4 Dec 19	08:38:00	1	0	1	0	MT	0	1	0	2	0	0	0	2	0	0	3	1	0	0	0	0	0	4	1	0	0	0	5	3	0	0	4	3	3	7	2	2	0	0
2253	4 Dec 19	08:38:00	1	0	1	0	CT	0	1	0	6	0	0	0	5	18	4	4	8	3	0	0	0	0	9	5	0	0	0	9	5	2	0	8	7	5	9	12	8	0	1
2254	4 Dec 19	08:39:00	1	0	1	0	MT	0	1	0	2	0	0	0	2	0	0	6	4	0	0	2	0	0	1	3	4	0	2	0	3	3	1	5	4	3	3	3	4	0	0
2254	4 Dec 19	08:39:00	1	0	1	0	CT	0	1	0	5	0	0	0	3	0	3	8	12	0	0	4	0	0	4	4	8	0	6	0	6	3	2	7	8	10	5	6	13	0	0
2255	4 Dec 19	08:40:00	1	0	1	0	MT	0	1	0	2	0	0	0	3	0	2	4	2	0	0	1	0	0	5	0	2	0	0	0	0	3	2	4	2	3	3	0	2	0	0
2255	4 Dec 19	08:40:00	1	0	1	0	CT	0	1	0	5	0	0	0	7	4	5	6	4	0	4	2	0	0	9	0	5	0	0	0	3	4	7	6	7	4	12	6	4	0	0
2256	4 Dec 19	08:41:00	1	0	1	0	MT	0	1	0	1	0	0	0	3	0	0	6	1	0	1	0	0	0	3	4	1	0	0	0	2	0	2	2	3	5	8	0	2	0	0
2256	4 Dec 19	08:41:00	1	0	1	0	CT	0	1	0	6	0	0	0	7	6	4	10	1	0	7	3	0	0	9	7	1	0	0	0	2	0	3	3	4	9	11	4	13	0	0
2257	4 Dec 19	08:42:00	1	0	1	0	MT	0	1	0	3	0	0	0	2	0	0	3	4	0	1	2	0	0	3	0	2	0	1	0	0	0	4	1	3	4	6	0	1	0	0
2257	4 Dec 19	08:42:00	1	0	1	0	CT	0	1	0	7	0	0	0	7	0	4	6	11	0	2	10	0	0	5	0	2	0	3	1	0	0	6	3	6	7	10	14	5	1	0
2258	4 Dec 19	08:43:00	1	0	1	0	MT	0	1	0	5	0	0	0	4	0	0	3	5	1	0	0	0	0	4	0	3	0	2	3	0	0	4	4	6	4	3	2	1	0	0
2258	4 Dec 19	08:43:00	1	0	1	0	CT	0	1	0	8	0	0	6	9	2	5	4	12	2	7	0	0	0	8	0	5	0	8	6	1	4	6	9	9	5	5	7	1	0	0
2259	4 Dec 19	08:44:00	1	0	1	0	MT	0	1	0	2	0	0	0	4	0	0	3	1	3	0	0	0	0	2	0	6	0	0	1	0	0	3	3	1	5	5	2	0	0	0
2259	4 Dec 19	08:44:00	1	0	1	0	CT	0	1	0	3	0	0	6	7	5	1	4	1	9	4	0	0	0	3	0	12	0	0	9	1	3	4	5	4	8	7	3	2	0	0
2260	4 Dec 19	08:45:00	1	0	1	0	MT	0	1	0	4	0	0	0	4	1	2	6	1	1	2	2	0	0	6	0	0	0	1	0	0	0	3	5	2	3	3	0	1	0	0
2260	4 Dec 19	08:45:00	1	0	1	0	CT	0	1	0	7	0	0	6	5	3	3	8	5	3	6	4	0	0	10	0	2	0	3	0	0	5	4	8	3	4	4	0	4	0	0
2261	4 Dec 19	08:46:00	1	0	1	0	MT	0	1	0	3	0	0	0	2	0	0	5	1	0	2	0	0	0	2	0	1	0	0	0	0	0	3	4	3	3	3	4	1	0	0
2261	4 Dec 19	08:46:00	1	0	1	0	CT	0	1	0	5	0	0	0	10	7	3	9	2	14	14	2	0	0	9	0	2	0	3	0	0	3	6	9	6	7	5	15	10	0	0
2262	4 Dec 19	08:47:00	1	0	1	0	MT	0	1	0	3	0	0	0	2	0	0	1	0	0	1	0	0	0	4	0	5	0	1	0	1	0	4	7	0	6	8	2	2	0	0
